,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
690,CEP68_RS27845,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,Trans_reg_C,GCF_002208825.2-CEP68_RS27845,CEP68,-15.704418,-6.8148737
691,CEP68_RS27820,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,,GCF_002208825.2-CEP68_RS27820,CEP68,15.12672,-5.543237
692,CEP68_RS27805,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,,GCF_002208825.2-CEP68_RS27805,CEP68,8.067544,13.075022
693,CEP68_RS27800,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,CheB_methylest,GCF_002208825.2-CEP68_RS27800,CEP68,2.5396528,31.906603
694,CEP68_RS27780,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,,GCF_002208825.2-CEP68_RS27780,CEP68,9.337925,19.93203
695,CEP68_RS27755,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,GerE,GCF_002208825.2-CEP68_RS27755,CEP68,30.886374,11.652224
696,CEP68_RS29490,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,Trans_reg_C,GCF_002208825.2-CEP68_RS29490,CEP68,-17.475994,-6.2228746
697,CEP68_RS29105,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,,GCF_002208825.2-CEP68_RS29105,CEP68,6.4707174,10.312232
698,CEP68_RS28830,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,Trans_reg_C,GCF_002208825.2-CEP68_RS28830,CEP68,1.8943659,-3.6976144
699,CEP68_RS28815,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,Trans_reg_C,GCF_002208825.2-CEP68_RS28815,CEP68,-23.447361,-0.76533496
700,CEP68_RS27455,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,,GCF_002208825.2-CEP68_RS27455,CEP68,1.3869942,23.975689
701,CEP68_RS27405,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,GerE,GCF_002208825.2-CEP68_RS27405,CEP68,-16.235287,27.851189
702,CEP68_RS27265,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,HTH_8,GCF_002208825.2-CEP68_RS27265,CEP68,23.185204,21.75683
703,CEP68_RS26985,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,,GCF_002208825.2-CEP68_RS26985,CEP68,-19.790709,-26.283363
704,CEP68_RS26650,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,,GCF_002208825.2-CEP68_RS26650,CEP68,-25.628696,-20.747082
705,CEP68_RS26130,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,,GCF_002208825.2-CEP68_RS26130,CEP68,13.643338,11.082538
706,CEP68_RS25625,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,Trans_reg_C,GCF_002208825.2-CEP68_RS25625,CEP68,-19.229082,-14.541062
707,CEP68_RS25470,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,Trans_reg_C,GCF_002208825.2-CEP68_RS25470,CEP68,-13.042279,3.4528
708,CEP68_RS22910,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,Trans_reg_C,GCF_002208825.2-CEP68_RS22910,CEP68,11.280524,-11.284633
709,CEP68_RS26415,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,,GCF_002208825.2-CEP68_RS26415,CEP68,-8.489867,9.413389
710,CEP68_RS22070,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,,GCF_002208825.2-CEP68_RS22070,CEP68,13.846766,-24.78704
711,CEP68_RS21740,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,Trans_reg_C,GCF_002208825.2-CEP68_RS21740,CEP68,-16.240465,-17.626627
712,CEP68_RS20990,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,,GCF_002208825.2-CEP68_RS20990,CEP68,-22.571096,-24.545797
713,CEP68_RS17995,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,,GCF_002208825.2-CEP68_RS17995,CEP68,14.39151,-5.9394884
714,CEP68_RS17635,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,Sigma54_activat,GCF_002208825.2-CEP68_RS17635,CEP68,24.827486,8.197384
715,CEP68_RS17580,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,HTH_8,GCF_002208825.2-CEP68_RS17580,CEP68,27.181469,24.902462
716,CEP68_RS20295,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,Trans_reg_C,GCF_002208825.2-CEP68_RS20295,CEP68,3.1876864,3.300677
717,CEP68_RS20215,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,,GCF_002208825.2-CEP68_RS20215,CEP68,24.741768,-23.990227
718,ABI_RS23110,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,GerE,GCF_000204015.1-ABI_RS23110,ABI,-25.085144,18.049467
719,ABI_RS22830,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS22830,ABI,-0.9252516,0.7480011
720,ABI_RS22815,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS22815,ABI,-11.006153,-7.920828
721,ABI_RS22700,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,GerE,GCF_000204015.1-ABI_RS22700,ABI,-24.070707,16.478127
722,ABI_RS22205,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS22205,ABI,-22.401087,-10.195585
723,ABI_RS21790,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,GerE,GCF_000204015.1-ABI_RS21790,ABI,28.041883,10.541404
724,ABI_RS21505,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,CheB_methylest,GCF_000204015.1-ABI_RS21505,ABI,1.3215538,32.535004
725,ABI_RS21475,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS21475,ABI,10.071727,18.196592
726,ABI_RS21205,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS21205,ABI,12.45353,-0.29945058
727,ABI_RS21200,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS21200,ABI,14.554644,0.28555992
728,ABI_RS20540,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,GGDEF,GCF_000204015.1-ABI_RS20540,ABI,0.3413089,-15.159369
729,ABI_RS20535,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS20535,ABI,-5.0264916,-25.308487
730,ABI_RS20015,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS20015,ABI,2.8475256,2.5833168
731,ABI_RS19890,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS19890,ABI,15.165206,0.5259443
732,ABI_RS19885,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS19885,ABI,11.82954,4.9138775
733,ABI_RS19425,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS19425,ABI,6.02229,-9.25003
734,ABI_RS19415,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS19415,ABI,11.979226,5.91238
735,ABI_RS19410,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS19410,ABI,11.780645,5.8699713
736,ABI_RS19365,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS19365,ABI,2.906182,11.231824
737,ABI_RS19340,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS19340,ABI,4.874896,15.291508
738,ABI_RS18140,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS18140,ABI,-17.069004,-13.242137
739,ABI_RS18100,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS18100,ABI,21.175468,-19.094816
740,ABI_RS17410,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,HTH_8,GCF_000204015.1-ABI_RS17410,ABI,21.339401,9.560615
741,ABI_RS16980,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS16980,ABI,-29.087843,-16.37263
742,ABI_RS16415,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS16415,ABI,22.24297,-20.13899
743,ABI_RS15840,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS15840,ABI,-9.236043,-0.38879925
744,ABI_RS15830,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,HTH_8,GCF_000204015.1-ABI_RS15830,ABI,-2.7550843,17.852076
745,ABI_RS14785,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS14785,ABI,-11.630147,-1.7911175
746,ABI_RS14750,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS14750,ABI,10.0386,26.210228
747,ABI_RS14395,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS14395,ABI,-10.793551,-4.6197233
748,ABI_RS14320,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS14320,ABI,-7.8610854,1.4600515
749,ABI_RS14010,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS14010,ABI,-8.711105,9.473636
750,ABI_RS14000,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,LytTR,GCF_000204015.1-ABI_RS14000,ABI,-10.442867,16.441124
751,ABI_RS13730,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS13730,ABI,-23.045176,-0.5747346
752,ABI_RS13675,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS13675,ABI,-10.106382,-0.89570504
753,ABI_RS13645,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,CheB_methylest,GCF_000204015.1-ABI_RS13645,ABI,-3.6228898,32.366745
754,ABI_RS13640,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS13640,ABI,1.9744966,23.64277
755,ABI_RS13395,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS13395,ABI,-8.693303,-27.797207
756,ABI_RS14290,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS14290,ABI,24.896227,-24.676674
757,ABI_RS11830,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,GerE,GCF_000204015.1-ABI_RS11830,ABI,27.37278,12.246015
758,ABI_RS11820,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS11820,ABI,-9.929416,-23.81414
759,ABI_RS11725,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,GerE,GCF_000204015.1-ABI_RS11725,ABI,-21.04482,17.097292
760,ABI_RS11180,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS11180,ABI,23.568945,-19.817564
761,ABI_RS11170,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS11170,ABI,22.428356,-20.28469
762,ABI_RS13150,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS13150,ABI,-15.945809,-6.908821
763,ABI_RS13110,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS13110,ABI,-16.682209,-17.719145
764,ABI_RS13060,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS13060,ABI,4.35005,9.563583
765,ABI_RS12980,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS12980,ABI,1.6005107,-23.47609
766,ABI_RS12770,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS12770,ABI,-0.8420719,-0.28444177
767,ABI_RS10200,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS10200,ABI,4.322679,8.5282755
768,ABI_RS10145,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS10145,ABI,4.3157163,-3.0383074
769,ABI_RS10060,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS10060,ABI,-20.165165,-13.748299
770,ABI_RS10015,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,GerE,GCF_000204015.1-ABI_RS10015,ABI,-24.711994,17.686668
771,ABI_RS09535,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,HTH_8,GCF_000204015.1-ABI_RS09535,ABI,-25.005686,6.8972936
772,ABI_RS10545,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS10545,ABI,15.567635,0.6000512
773,ABI_RS08480,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS08480,ABI,-0.89652306,0.9454224
774,ABI_RS08220,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS08220,ABI,14.504663,-13.043176
775,ABI_RS08205,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS08205,ABI,-7.8053484,1.6434466
776,ABI_RS06995,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,GerE,GCF_000204015.1-ABI_RS06995,ABI,-21.074163,17.081276
777,ABI_RS06925,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,HTH_8,GCF_000204015.1-ABI_RS06925,ABI,-24.911312,7.213257
778,ABI_RS06825,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS06825,ABI,24.744894,-19.358887
779,ABI_RS07855,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,ANTAR,GCF_000204015.1-ABI_RS07855,ABI,-0.7739637,40.941856
780,ABI_RS07725,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS07725,ABI,-0.075318396,15.200287
781,ABI_RS05940,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS05940,ABI,14.192223,-24.752876
782,ABI_RS05850,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS05850,ABI,23.209631,-19.937008
783,ABI_RS05750,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS05750,ABI,-3.8510585,-2.2558029
784,ABI_RS05660,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS05660,ABI,9.940683,26.182123
785,ABI_RS05420,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS05420,ABI,1.5953859,-23.544996
786,ABI_RS05250,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,GerE,GCF_000204015.1-ABI_RS05250,ABI,-22.47862,16.9539
787,ABI_RS03070,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,HTH_8,GCF_000204015.1-ABI_RS03070,ABI,23.582314,21.38066
788,ABI_RS02925,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS02925,ABI,3.5327168,10.675692
789,ABI_RS02785,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS02785,ABI,-18.028137,-1.817395
790,ABI_RS04905,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS04905,ABI,15.443268,0.5624028
791,ABI_RS04450,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,GerE,GCF_000204015.1-ABI_RS04450,ABI,-14.202218,20.871918
792,ABI_RS04440,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,,GCF_000204015.1-ABI_RS04440,ABI,27.843855,-6.931555
793,ABI_RS03875,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS03875,ABI,-3.1363328,-9.56568
794,ABI_RS01705,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,GerE,GCF_000204015.1-ABI_RS01705,ABI,-17.468878,16.986607
795,ABI_RS01300,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS01300,ABI,11.103001,-11.2593975
796,ABI_RS02295,GCF_000204015.1,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Asticcacaulis,Asticcacaulis biprosthecium,Trans_reg_C,GCF_000204015.1-ABI_RS02295,ABI,-13.014688,3.3622868
