,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
691,CEP68_RS31180,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,,GCF_002208825.2-CEP68_RS31180,CEP68,-32.86586,-21.07078
692,CEP68_RS30875,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,Trans_reg_C,GCF_002208825.2-CEP68_RS30875,CEP68,12.9018345,-15.328263
693,CEP68_RS27845,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,Trans_reg_C,GCF_002208825.2-CEP68_RS27845,CEP68,-6.4607162,-38.59564
694,CEP68_RS27820,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,,GCF_002208825.2-CEP68_RS27820,CEP68,10.347098,-12.100113
695,CEP68_RS27805,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,,GCF_002208825.2-CEP68_RS27805,CEP68,39.864918,-6.797978
696,CEP68_RS27800,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,CheB_methylest,GCF_002208825.2-CEP68_RS27800,CEP68,17.224363,33.34499
697,CEP68_RS27780,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,,GCF_002208825.2-CEP68_RS27780,CEP68,28.213188,3.7103596
698,CEP68_RS27755,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,GerE,GCF_002208825.2-CEP68_RS27755,CEP68,-13.466464,42.744583
699,CEP68_RS29490,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,Trans_reg_C,GCF_002208825.2-CEP68_RS29490,CEP68,-8.167937,-41.464565
700,CEP68_RS29105,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,,GCF_002208825.2-CEP68_RS29105,CEP68,26.595345,-9.129839
701,CEP68_RS28830,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,Trans_reg_C,GCF_002208825.2-CEP68_RS28830,CEP68,-14.901675,0.6615695
702,CEP68_RS28815,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,Trans_reg_C,GCF_002208825.2-CEP68_RS28815,CEP68,-2.9221213,-27.4914
703,CEP68_RS27455,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,,GCF_002208825.2-CEP68_RS27455,CEP68,38.85922,5.025123
704,CEP68_RS27405,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,GerE,GCF_002208825.2-CEP68_RS27405,CEP68,35.41563,30.787615
705,CEP68_RS27265,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,HTH_8,GCF_002208825.2-CEP68_RS27265,CEP68,7.6857657,47.718876
706,CEP68_RS26985,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,,GCF_002208825.2-CEP68_RS26985,CEP68,-51.03987,-14.16971
707,CEP68_RS26650,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,,GCF_002208825.2-CEP68_RS26650,CEP68,-21.615421,1.4634767
708,CEP68_RS26130,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,,GCF_002208825.2-CEP68_RS26130,CEP68,-19.276497,13.634751
709,CEP68_RS25625,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,Trans_reg_C,GCF_002208825.2-CEP68_RS25625,CEP68,2.0718358,-43.067947
710,CEP68_RS25470,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,Trans_reg_C,GCF_002208825.2-CEP68_RS25470,CEP68,6.944022,-18.966358
711,CEP68_RS22910,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,Trans_reg_C,GCF_002208825.2-CEP68_RS22910,CEP68,17.241188,-7.808492
712,CEP68_RS26415,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,,GCF_002208825.2-CEP68_RS26415,CEP68,-27.719572,-22.214354
713,CEP68_RS22070,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,,GCF_002208825.2-CEP68_RS22070,CEP68,26.409674,-24.064562
714,CEP68_RS21740,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,Trans_reg_C,GCF_002208825.2-CEP68_RS21740,CEP68,3.9040003,-48.3218
715,CEP68_RS20990,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,,GCF_002208825.2-CEP68_RS20990,CEP68,-49.0447,-16.687107
716,CEP68_RS17995,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,,GCF_002208825.2-CEP68_RS17995,CEP68,10.759813,-11.928463
717,CEP68_RS17635,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,Sigma54_activat,GCF_002208825.2-CEP68_RS17635,CEP68,-9.829651,38.73608
718,CEP68_RS17580,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,HTH_8,GCF_002208825.2-CEP68_RS17580,CEP68,11.635271,48.585785
719,CEP68_RS20295,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,Trans_reg_C,GCF_002208825.2-CEP68_RS20295,CEP68,-7.837903,8.588882
720,CEP68_RS20215,GCF_002208825.2,Proteobacteria,Alphaproteobacteria,Caulobacterales,Caulobacteraceae,Brevundimonas,Brevundimonas vesicularis,,GCF_002208825.2-CEP68_RS20215,CEP68,-24.531006,-38.489704
