,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
575,F608_RS0106190,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,,GCF_000420085.1-F608_RS0106190,F608,-1.1348939,-43.53873
576,F608_RS0106165,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,HTH_8,GCF_000420085.1-F608_RS0106165,F608,-1.663671,-41.750168
577,F608_RS0106120,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,HD,GCF_000420085.1-F608_RS0106120,F608,-19.118864,-30.963634
578,F608_RS0106105,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,,GCF_000420085.1-F608_RS0106105,F608,-27.839666,-1.7610452
579,F608_RS0106090,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,HTH_8,GCF_000420085.1-F608_RS0106090,F608,3.0698965,-12.850344
580,F608_RS0105570,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,HEAT_2,GCF_000420085.1-F608_RS0105570,F608,-20.73658,-2.7063324
581,F608_RS0105560,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,CheB_methylest,GCF_000420085.1-F608_RS0105560,F608,-12.628992,53.97996
582,F608_RS0105100,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,,GCF_000420085.1-F608_RS0105100,F608,11.9313755,-0.23760027
583,F608_RS0105090,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,PAS,GCF_000420085.1-F608_RS0105090,F608,-12.462556,-31.123522
584,F608_RS0107410,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,,GCF_000420085.1-F608_RS0107410,F608,34.17124,18.770638
585,F608_RS0107305,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,,GCF_000420085.1-F608_RS0107305,F608,-21.585575,3.913783
586,F608_RS0107285,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,CheB_methylest,GCF_000420085.1-F608_RS0107285,F608,-5.476313,59.750263
587,F608_RS0106880,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,HTH_8,GCF_000420085.1-F608_RS0106880,F608,34.43741,-31.18254
588,F608_RS0104940,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,Trans_reg_C,GCF_000420085.1-F608_RS0104940,F608,7.2469373,29.119684
589,F608_RS0104890,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,HTH_8,GCF_000420085.1-F608_RS0104890,F608,-19.876123,-24.38209
590,F608_RS0104385,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,,GCF_000420085.1-F608_RS0104385,F608,32.28854,-16.986074
591,F608_RS30555,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,,GCF_000420085.1-F608_RS30555,F608,6.1360555,-5.8513765
592,F608_RS30545,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,,GCF_000420085.1-F608_RS30545,F608,8.651056,-3.4939888
593,F608_RS0103265,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,,GCF_000420085.1-F608_RS0103265,F608,-18.752954,18.125809
594,F608_RS0102885,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,Trans_reg_C,GCF_000420085.1-F608_RS0102885,F608,6.6204815,34.17784
595,F608_RS0102855,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,,GCF_000420085.1-F608_RS0102855,F608,35.60772,20.219727
596,F608_RS0102810,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,GGDEF,GCF_000420085.1-F608_RS0102810,F608,40.0244,-22.611729
597,F608_RS0103775,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,HTH_8,GCF_000420085.1-F608_RS0103775,F608,-12.924936,-21.943129
598,F608_RS34365,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,GerE,GCF_000420085.1-F608_RS34365,F608,-5.46379,14.811473
599,F608_RS0102050,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,HTH_8,GCF_000420085.1-F608_RS0102050,F608,44.824455,-1.2800452
600,F608_RS0101670,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,,GCF_000420085.1-F608_RS0101670,F608,13.234785,-16.615063
601,F608_RS0101210,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,HTH_17,GCF_000420085.1-F608_RS0101210,F608,-10.373667,23.785776
602,F608_RS0101015,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,HD,GCF_000420085.1-F608_RS0101015,F608,-44.39041,7.22923
603,F608_RS0100760,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,Sigma54_activat,GCF_000420085.1-F608_RS0100760,F608,48.38529,-2.6184523
604,F608_RS0103890,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,GerE,GCF_000420085.1-F608_RS0103890,F608,-16.058594,35.763767
605,F608_RS0100190,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,,GCF_000420085.1-F608_RS0100190,F608,25.561974,-6.783406
606,F608_RS0100185,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,,GCF_000420085.1-F608_RS0100185,F608,31.988844,-2.543257
607,F608_RS0100175,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,,GCF_000420085.1-F608_RS0100175,F608,27.788998,-5.9279757
608,F608_RS0100145,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,HTH_8,GCF_000420085.1-F608_RS0100145,F608,-3.3875582,-20.768646
609,F608_RS0100120,GCF_000420085.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobacteraceae,Desulfospira,Desulfospira joergensenii,,GCF_000420085.1-F608_RS0100120,F608,-0.7414025,-43.867542
610,BUC26_RS14570,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,HTH_8,GCF_900130015.1-BUC26_RS14570,BUC26,2.5841143,-8.447579
611,BUC26_RS14530,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,,GCF_900130015.1-BUC26_RS14530,BUC26,20.323292,-4.6789966
612,BUC26_RS14510,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,,GCF_900130015.1-BUC26_RS14510,BUC26,21.247944,-10.921353
613,BUC26_RS14500,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,,GCF_900130015.1-BUC26_RS14500,BUC26,6.2713876,-29.28278
614,BUC26_RS14495,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,,GCF_900130015.1-BUC26_RS14495,BUC26,-12.955039,15.170225
615,BUC26_RS14480,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,HTH_8,GCF_900130015.1-BUC26_RS14480,BUC26,-15.838372,-19.548283
616,BUC26_RS14455,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,,GCF_900130015.1-BUC26_RS14455,BUC26,25.993664,-3.6736703
617,BUC26_RS14450,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,,GCF_900130015.1-BUC26_RS14450,BUC26,31.23682,-0.59048545
618,BUC26_RS14445,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,,GCF_900130015.1-BUC26_RS14445,BUC26,25.778772,-3.5108852
619,BUC26_RS14425,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,,GCF_900130015.1-BUC26_RS14425,BUC26,31.487175,-8.991542
620,BUC26_RS14260,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,,GCF_900130015.1-BUC26_RS14260,BUC26,-9.607556,1.385715
621,BUC26_RS14120,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,HTH_8,GCF_900130015.1-BUC26_RS14120,BUC26,-5.596262,-21.44688
622,BUC26_RS17785,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,Sigma54_activat,GCF_900130015.1-BUC26_RS17785,BUC26,10.337214,-35.421116
623,BUC26_RS18680,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,HTH_8,GCF_900130015.1-BUC26_RS18680,BUC26,-7.507753,-18.187243
624,BUC26_RS13880,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,Trans_reg_C,GCF_900130015.1-BUC26_RS13880,BUC26,5.660532,26.242407
625,BUC26_RS13705,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,,GCF_900130015.1-BUC26_RS13705,BUC26,15.631271,-24.585463
626,BUC26_RS11790,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,HD,GCF_900130015.1-BUC26_RS11790,BUC26,26.869776,7.4335327
627,BUC26_RS12785,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,CheB_methylest,GCF_900130015.1-BUC26_RS12785,BUC26,-13.616163,59.05105
628,BUC26_RS12665,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,,GCF_900130015.1-BUC26_RS12665,BUC26,-26.542332,-17.883703
629,BUC26_RS14740,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,PAS,GCF_900130015.1-BUC26_RS14740,BUC26,-12.895764,-36.59226
630,BUC26_RS16990,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,HEAT_2,GCF_900130015.1-BUC26_RS16990,BUC26,-20.284529,-1.2530458
631,BUC26_RS09085,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,HTH_8,GCF_900130015.1-BUC26_RS09085,BUC26,12.387313,-25.793623
632,BUC26_RS13470,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,Sigma54_activat,GCF_900130015.1-BUC26_RS13470,BUC26,15.10469,-34.873142
633,BUC26_RS11025,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,GerE,GCF_900130015.1-BUC26_RS11025,BUC26,-17.666933,34.836918
634,BUC26_RS10935,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,HD,GCF_900130015.1-BUC26_RS10935,BUC26,-11.790564,-15.524576
635,BUC26_RS19465,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,GGDEF,GCF_900130015.1-BUC26_RS19465,BUC26,-4.506502,-3.1251647
636,BUC26_RS03710,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,HTH_8,GCF_900130015.1-BUC26_RS03710,BUC26,7.401341,-34.209946
637,BUC26_RS04290,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,,GCF_900130015.1-BUC26_RS04290,BUC26,-8.446723,23.66056
638,BUC26_RS04170,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,HTH_8,GCF_900130015.1-BUC26_RS04170,BUC26,13.907065,-39.8826
639,BUC26_RS04080,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,,GCF_900130015.1-BUC26_RS04080,BUC26,-8.177654,21.313747
640,BUC26_RS03920,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,HTH_5,GCF_900130015.1-BUC26_RS03920,BUC26,-19.551197,-38.621586
641,BUC26_RS05630,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,HDOD,GCF_900130015.1-BUC26_RS05630,BUC26,-1.5956622,26.628565
642,BUC26_RS10450,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,HTH_8,GCF_900130015.1-BUC26_RS10450,BUC26,-4.5253377,-24.986616
643,BUC26_RS19645,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,,GCF_900130015.1-BUC26_RS19645,BUC26,-19.120533,46.30257
644,BUC26_RS09785,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,Sigma54_activat,GCF_900130015.1-BUC26_RS09785,BUC26,49.255936,-5.5453453
645,BUC26_RS09780,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,,GCF_900130015.1-BUC26_RS09780,BUC26,37.89084,-12.898201
646,BUC26_RS05470,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,HTH_8,GCF_900130015.1-BUC26_RS05470,BUC26,14.414531,-28.10978
647,BUC26_RS04775,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,CheB_methylest,GCF_900130015.1-BUC26_RS04775,BUC26,-13.551491,53.668518
648,BUC26_RS04765,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,,GCF_900130015.1-BUC26_RS04765,BUC26,-2.0145423,-6.673321
649,BUC26_RS04725,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,,GCF_900130015.1-BUC26_RS04725,BUC26,-28.705225,6.5829315
650,BUC26_RS02885,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,HTH_8,GCF_900130015.1-BUC26_RS02885,BUC26,-7.011167,-8.111388
651,BUC26_RS02550,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,HTH_8,GCF_900130015.1-BUC26_RS02550,BUC26,7.2000155,-29.709085
652,BUC26_RS08750,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,Trans_reg_C,GCF_900130015.1-BUC26_RS08750,BUC26,6.8138165,37.353645
653,BUC26_RS08435,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,,GCF_900130015.1-BUC26_RS08435,BUC26,-4.220046,30.541718
654,BUC26_RS08405,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,,GCF_900130015.1-BUC26_RS08405,BUC26,-8.023607,28.514301
655,BUC26_RS22685,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,,GCF_900130015.1-BUC26_RS22685,BUC26,-3.320816,-22.961918
656,BUC26_RS08370,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,HTH_8,GCF_900130015.1-BUC26_RS08370,BUC26,-12.41509,-35.11571
657,BUC26_RS12020,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,Sigma54_activat,GCF_900130015.1-BUC26_RS12020,BUC26,47.04004,-6.1431847
658,BUC26_RS07160,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,,GCF_900130015.1-BUC26_RS07160,BUC26,-33.4652,28.274622
659,BUC26_RS07125,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,,GCF_900130015.1-BUC26_RS07125,BUC26,1.7699219,-5.3425026
660,BUC26_RS07040,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,GerE,GCF_900130015.1-BUC26_RS07040,BUC26,-23.418842,43.177433
661,BUC26_RS08000,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,,GCF_900130015.1-BUC26_RS08000,BUC26,18.153296,1.5674882
662,BUC26_RS07705,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,GGDEF,GCF_900130015.1-BUC26_RS07705,BUC26,-0.22613478,12.69725
663,BUC26_RS07675,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,,GCF_900130015.1-BUC26_RS07675,BUC26,25.301199,-31.575846
664,BUC26_RS07660,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,,GCF_900130015.1-BUC26_RS07660,BUC26,11.192174,3.0707326
665,BUC26_RS07845,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,Trans_reg_C,GCF_900130015.1-BUC26_RS07845,BUC26,2.1251078,25.985397
666,BUC26_RS07450,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,,GCF_900130015.1-BUC26_RS07450,BUC26,-6.8860536,33.3671
667,BUC26_RS07430,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,HD_5,GCF_900130015.1-BUC26_RS07430,BUC26,9.882539,-5.829535
668,BUC26_RS07425,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,HDOD,GCF_900130015.1-BUC26_RS07425,BUC26,11.039354,-2.642271
669,BUC26_RS16830,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,,GCF_900130015.1-BUC26_RS16830,BUC26,-1.6983806,24.216722
670,BUC26_RS15875,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,,GCF_900130015.1-BUC26_RS15875,BUC26,-40.870552,-3.380302
671,BUC26_RS00640,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,Sigma54_activat,GCF_900130015.1-BUC26_RS00640,BUC26,13.964093,-39.984024
672,BUC26_RS00225,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,,GCF_900130015.1-BUC26_RS00225,BUC26,33.075695,-17.402754
673,BUC26_RS00185,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,,GCF_900130015.1-BUC26_RS00185,BUC26,7.803178,20.428104
674,BUC26_RS19945,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,HTH_8,GCF_900130015.1-BUC26_RS19945,BUC26,-10.867075,-26.425053
675,BUC26_RS17670,GCF_900130015.1,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfofustis,Desulfofustis glycolicus,,GCF_900130015.1-BUC26_RS17670,BUC26,-27.346144,-28.3478
