,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
1233,DET_RS07850,GCF_000011905.1,Chloroflexi,Dehalococcoidia,Dehalococcoidales,Dehalococcoidaceae,Dehalococcoides,Dehalococcoides mccartyi,GerE,GCF_000011905.1-DET_RS07850,DET,-55.777103,-6.5898013
1234,DET_RS07815,GCF_000011905.1,Chloroflexi,Dehalococcoidia,Dehalococcoidales,Dehalococcoidaceae,Dehalococcoides,Dehalococcoides mccartyi,Trans_reg_C,GCF_000011905.1-DET_RS07815,DET,32.508297,4.1054773
1235,DET_RS06915,GCF_000011905.1,Chloroflexi,Dehalococcoidia,Dehalococcoidales,Dehalococcoidaceae,Dehalococcoides,Dehalococcoides mccartyi,GerE,GCF_000011905.1-DET_RS06915,DET,-30.7465,-0.20047128
1236,DET_RS06645,GCF_000011905.1,Chloroflexi,Dehalococcoidia,Dehalococcoidales,Dehalococcoidaceae,Dehalococcoides,Dehalococcoides mccartyi,HTH_17,GCF_000011905.1-DET_RS06645,DET,3.1394553,7.8066797
1237,DET_RS06350,GCF_000011905.1,Chloroflexi,Dehalococcoidia,Dehalococcoidales,Dehalococcoidaceae,Dehalococcoides,Dehalococcoides mccartyi,Trans_reg_C,GCF_000011905.1-DET_RS06350,DET,30.20215,-15.062069
1238,DET_RS06340,GCF_000011905.1,Chloroflexi,Dehalococcoidia,Dehalococcoidales,Dehalococcoidaceae,Dehalococcoides,Dehalococcoides mccartyi,Trans_reg_C,GCF_000011905.1-DET_RS06340,DET,30.688612,-13.182559
1239,DET_RS02360,GCF_000011905.1,Chloroflexi,Dehalococcoidia,Dehalococcoidales,Dehalococcoidaceae,Dehalococcoides,Dehalococcoides mccartyi,GerE,GCF_000011905.1-DET_RS02360,DET,-45.49535,-4.618585
1240,DET_RS01030,GCF_000011905.1,Chloroflexi,Dehalococcoidia,Dehalococcoidales,Dehalococcoidaceae,Dehalococcoides,Dehalococcoides mccartyi,Trans_reg_C,GCF_000011905.1-DET_RS01030,DET,38.51315,6.3308268
1241,DET_RS01010,GCF_000011905.1,Chloroflexi,Dehalococcoidia,Dehalococcoidales,Dehalococcoidaceae,Dehalococcoides,Dehalococcoides mccartyi,Trans_reg_C,GCF_000011905.1-DET_RS01010,DET,36.99585,5.142645
1242,DET_RS00775,GCF_000011905.1,Chloroflexi,Dehalococcoidia,Dehalococcoidales,Dehalococcoidaceae,Dehalococcoides,Dehalococcoides mccartyi,Trans_reg_C,GCF_000011905.1-DET_RS00775,DET,24.52714,-9.258563
1243,DET_RS00755,GCF_000011905.1,Chloroflexi,Dehalococcoidia,Dehalococcoidales,Dehalococcoidaceae,Dehalococcoides,Dehalococcoides mccartyi,,GCF_000011905.1-DET_RS00755,DET,-9.765979,-27.439486
1244,DET_RS00750,GCF_000011905.1,Chloroflexi,Dehalococcoidia,Dehalococcoidales,Dehalococcoidaceae,Dehalococcoides,Dehalococcoides mccartyi,,GCF_000011905.1-DET_RS00750,DET,16.032278,1.1448793
1245,DET_RS00575,GCF_000011905.1,Chloroflexi,Dehalococcoidia,Dehalococcoidales,Dehalococcoidaceae,Dehalococcoides,Dehalococcoides mccartyi,GerE,GCF_000011905.1-DET_RS00575,DET,-52.22019,1.5103806
1246,DET_RS03650,GCF_000011905.1,Chloroflexi,Dehalococcoidia,Dehalococcoidales,Dehalococcoidaceae,Dehalococcoides,Dehalococcoides mccartyi,GerE,GCF_000011905.1-DET_RS03650,DET,-44.861553,-5.256853
1247,DET_RS03490,GCF_000011905.1,Chloroflexi,Dehalococcoidia,Dehalococcoidales,Dehalococcoidaceae,Dehalococcoides,Dehalococcoides mccartyi,GerE,GCF_000011905.1-DET_RS03490,DET,-44.86619,-5.10736
1248,DET_RS03295,GCF_000011905.1,Chloroflexi,Dehalococcoidia,Dehalococcoidales,Dehalococcoidaceae,Dehalococcoides,Dehalococcoides mccartyi,HD,GCF_000011905.1-DET_RS03295,DET,-12.332932,4.5330405
1249,DET_RS01815,GCF_000011905.1,Chloroflexi,Dehalococcoidia,Dehalococcoidales,Dehalococcoidaceae,Dehalococcoides,Dehalococcoides mccartyi,Trans_reg_C,GCF_000011905.1-DET_RS01815,DET,35.87999,5.774991
1250,DET_RS01755,GCF_000011905.1,Chloroflexi,Dehalococcoidia,Dehalococcoidales,Dehalococcoidaceae,Dehalococcoides,Dehalococcoides mccartyi,Trans_reg_C,GCF_000011905.1-DET_RS01755,DET,37.62452,5.684818
1251,DET_RS01735,GCF_000011905.1,Chloroflexi,Dehalococcoidia,Dehalococcoidales,Dehalococcoidaceae,Dehalococcoides,Dehalococcoides mccartyi,Trans_reg_C,GCF_000011905.1-DET_RS01735,DET,35.88985,5.759185
1252,DET_RS01320,GCF_000011905.1,Chloroflexi,Dehalococcoidia,Dehalococcoidales,Dehalococcoidaceae,Dehalococcoides,Dehalococcoides mccartyi,Trans_reg_C,GCF_000011905.1-DET_RS01320,DET,36.345085,5.1059604
1253,Caur_3854,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,Trans_reg_C,GCF_000018865.1-Caur_3854,Caur,19.733398,3.7206008
1254,Caur_3799,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,AAA_31,GCF_000018865.1-Caur_3799,Caur,26.438787,0.18589468
1255,Caur_3797,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,,GCF_000018865.1-Caur_3797,Caur,22.89467,16.30636
1256,Caur_3590,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,,GCF_000018865.1-Caur_3590,Caur,4.5337396,-19.08128
1257,Caur_3535,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,,GCF_000018865.1-Caur_3535,Caur,33.672264,32.268982
1258,Caur_3534,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,EAL,GCF_000018865.1-Caur_3534,Caur,30.099644,26.486969
1259,Caur_3526,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,Trans_reg_C,GCF_000018865.1-Caur_3526,Caur,37.996967,-16.432467
1260,Caur_3461,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,HTH_25,GCF_000018865.1-Caur_3461,Caur,35.02651,-27.927254
1261,Caur_3431,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,GerE,GCF_000018865.1-Caur_3431,Caur,-43.345654,-3.0253346
1262,Caur_3090,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,HD_5,GCF_000018865.1-Caur_3090,Caur,10.792225,-5.4870067
1263,Caur_3083,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,GGDEF,GCF_000018865.1-Caur_3083,Caur,13.51068,-9.474247
1264,Caur_3058,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,GGDEF,GCF_000018865.1-Caur_3058,Caur,15.952863,12.352586
1265,Caur_3048,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,,GCF_000018865.1-Caur_3048,Caur,-22.276701,-35.157837
1266,Caur_2863,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,Trans_reg_C,GCF_000018865.1-Caur_2863,Caur,26.074312,-4.626055
1267,Caur_2817,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,GGDEF,GCF_000018865.1-Caur_2817,Caur,30.041513,-0.40283528
1268,Caur_2815,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,,GCF_000018865.1-Caur_2815,Caur,25.248053,15.221529
1269,Caur_3230,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,GerE,GCF_000018865.1-Caur_3230,Caur,-42.44522,-2.7174964
1270,Caur_3173,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,Trans_reg_C,GCF_000018865.1-Caur_3173,Caur,12.972263,-14.898592
1271,Caur_2807,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,,GCF_000018865.1-Caur_2807,Caur,11.126317,-28.547255
1272,Caur_2437,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,Trans_reg_C,GCF_000018865.1-Caur_2437,Caur,26.40915,-11.541594
1273,Caur_2434,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,Trans_reg_C,GCF_000018865.1-Caur_2434,Caur,21.654922,-6.4188213
1274,Caur_3391,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,Trans_reg_C,GCF_000018865.1-Caur_3391,Caur,19.477945,-5.832054
1275,Caur_3377,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,GerE,GCF_000018865.1-Caur_3377,Caur,-42.607914,-11.799619
1276,Caur_2326,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,,GCF_000018865.1-Caur_2326,Caur,-5.390723,-2.0879571
1277,Caur_2319,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,,GCF_000018865.1-Caur_2319,Caur,-18.471432,26.811394
1278,Caur_2001,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,Trans_reg_C,GCF_000018865.1-Caur_2001,Caur,12.861207,0.04518882
1279,Caur_1997,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,ANTAR,GCF_000018865.1-Caur_1997,Caur,-23.179941,-4.2476363
1280,Caur_2645,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,GGDEF,GCF_000018865.1-Caur_2645,Caur,38.125366,12.381112
1281,Caur_2638,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,GerE,GCF_000018865.1-Caur_2638,Caur,-37.098064,-22.036694
1282,Caur_2626,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,GerE,GCF_000018865.1-Caur_2626,Caur,-37.996838,-16.686602
1283,Caur_2506,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,Trans_reg_C,GCF_000018865.1-Caur_2506,Caur,28.799229,-10.349996
1284,Caur_2497,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,PAS,GCF_000018865.1-Caur_2497,Caur,-16.952383,-3.551322
1285,Caur_1927,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,GerE,GCF_000018865.1-Caur_1927,Caur,-38.595963,1.0134246
1286,Caur_1874,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,,GCF_000018865.1-Caur_1874,Caur,16.087511,-12.223103
1287,Caur_1862,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,GAF,GCF_000018865.1-Caur_1862,Caur,4.3682833,-11.472026
1288,Caur_1833,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,Trans_reg_C,GCF_000018865.1-Caur_1833,Caur,25.467054,9.290717
1289,Caur_1798,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,ANTAR,GCF_000018865.1-Caur_1798,Caur,-22.928934,-3.3624492
1290,Caur_1771,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,,GCF_000018865.1-Caur_1771,Caur,10.100983,11.462476
1291,Caur_2069,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,,GCF_000018865.1-Caur_2069,Caur,44.283012,-0.37958443
1292,Caur_1677,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,HD,GCF_000018865.1-Caur_1677,Caur,-6.2600665,6.1837735
1293,Caur_1676,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,,GCF_000018865.1-Caur_1676,Caur,-4.4815893,-7.139252
1294,Caur_1669,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,CheB_methylest,GCF_000018865.1-Caur_1669,Caur,-26.134964,-19.609613
1295,Caur_1668,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,,GCF_000018865.1-Caur_1668,Caur,6.8712063,-8.134111
1296,Caur_1622,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,GerE,GCF_000018865.1-Caur_1622,Caur,-40.1676,-16.977047
1297,Caur_1609,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,GerE,GCF_000018865.1-Caur_1609,Caur,-43.111847,-7.086827
1298,Caur_1397,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,GerE,GCF_000018865.1-Caur_1397,Caur,-34.344234,-7.891145
1299,Caur_2227,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,ANTAR,GCF_000018865.1-Caur_2227,Caur,-20.68022,-1.9111023
1300,Caur_1266,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,,GCF_000018865.1-Caur_1266,Caur,8.925937,-11.573985
1301,Caur_1211,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,GerE,GCF_000018865.1-Caur_1211,Caur,-41.02676,-0.48108613
1302,Caur_1529,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,Trans_reg_C,GCF_000018865.1-Caur_1529,Caur,22.94989,10.670042
1303,Caur_1469,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,,GCF_000018865.1-Caur_1469,Caur,5.487848,15.111691
1304,Caur_0935,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,Trans_reg_C,GCF_000018865.1-Caur_0935,Caur,27.846212,-8.273025
1305,Caur_0876,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,Trans_reg_C,GCF_000018865.1-Caur_0876,Caur,18.365963,-4.095788
1306,Caur_0854,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,,GCF_000018865.1-Caur_0854,Caur,26.946732,-5.3985357
1307,Caur_0848,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,CheB_methylest,GCF_000018865.1-Caur_0848,Caur,-29.313284,-21.747002
1308,Caur_0660,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,GerE,GCF_000018865.1-Caur_0660,Caur,-34.864906,-8.131097
1309,Caur_0961,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,,GCF_000018865.1-Caur_0961,Caur,24.483007,-38.254227
1310,Caur_0959,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,Trans_reg_C,GCF_000018865.1-Caur_0959,Caur,-5.551069,3.7090087
1311,Caur_0528,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,HD,GCF_000018865.1-Caur_0528,Caur,11.570677,26.895617
1312,Caur_0727,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,,GCF_000018865.1-Caur_0727,Caur,17.168373,25.254145
1313,Caur_0109,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,Trans_reg_C,GCF_000018865.1-Caur_0109,Caur,21.154219,-5.489571
1314,Caur_0215,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,,GCF_000018865.1-Caur_0215,Caur,24.783298,-21.874214
1315,Caur_0031,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,GGDEF,GCF_000018865.1-Caur_0031,Caur,13.758329,-9.003212
1316,Caur_0022,GCF_000018865.1,Chloroflexi,Chloroflexia,Chloroflexales,Chloroflexaceae,Chloroflexus,Chloroflexus aurantiacus,GerE,GCF_000018865.1-Caur_0022,Caur,-45.4997,-8.360827
1317,CLDAP_RS18745,GCF_000281175.1,Chloroflexi,Caldilineae,Caldilineales,Caldilineaceae,Caldilinea,Caldilinea aerophila,,GCF_000281175.1-CLDAP_RS18745,CLDAP,-26.976435,-10.118846
1318,CLDAP_RS20480,GCF_000281175.1,Chloroflexi,Caldilineae,Caldilineales,Caldilineaceae,Caldilinea,Caldilinea aerophila,Trans_reg_C,GCF_000281175.1-CLDAP_RS20480,CLDAP,13.952735,-0.8491395
1319,CLDAP_RS15695,GCF_000281175.1,Chloroflexi,Caldilineae,Caldilineales,Caldilineaceae,Caldilinea,Caldilinea aerophila,,GCF_000281175.1-CLDAP_RS15695,CLDAP,11.770614,-16.728012
1320,CLDAP_RS15315,GCF_000281175.1,Chloroflexi,Caldilineae,Caldilineales,Caldilineaceae,Caldilinea,Caldilinea aerophila,,GCF_000281175.1-CLDAP_RS15315,CLDAP,-33.907482,2.6751995
1321,CLDAP_RS15310,GCF_000281175.1,Chloroflexi,Caldilineae,Caldilineales,Caldilineaceae,Caldilinea,Caldilinea aerophila,GerE,GCF_000281175.1-CLDAP_RS15310,CLDAP,-42.272022,-0.7759936
1322,CLDAP_RS15290,GCF_000281175.1,Chloroflexi,Caldilineae,Caldilineales,Caldilineaceae,Caldilinea,Caldilinea aerophila,GerE,GCF_000281175.1-CLDAP_RS15290,CLDAP,-46.21683,-8.061593
1323,CLDAP_RS14320,GCF_000281175.1,Chloroflexi,Caldilineae,Caldilineales,Caldilineaceae,Caldilinea,Caldilinea aerophila,GerE,GCF_000281175.1-CLDAP_RS14320,CLDAP,-42.422394,-10.181763
1324,CLDAP_RS14150,GCF_000281175.1,Chloroflexi,Caldilineae,Caldilineales,Caldilineaceae,Caldilinea,Caldilinea aerophila,,GCF_000281175.1-CLDAP_RS14150,CLDAP,5.4013977,9.89497
1325,CLDAP_RS13900,GCF_000281175.1,Chloroflexi,Caldilineae,Caldilineales,Caldilineaceae,Caldilinea,Caldilinea aerophila,Trans_reg_C,GCF_000281175.1-CLDAP_RS13900,CLDAP,22.645685,-3.8609753
1326,CLDAP_RS13420,GCF_000281175.1,Chloroflexi,Caldilineae,Caldilineales,Caldilineaceae,Caldilinea,Caldilinea aerophila,,GCF_000281175.1-CLDAP_RS13420,CLDAP,-35.77673,-16.938595
1327,CLDAP_RS15055,GCF_000281175.1,Chloroflexi,Caldilineae,Caldilineales,Caldilineaceae,Caldilinea,Caldilinea aerophila,Trans_reg_C,GCF_000281175.1-CLDAP_RS15055,CLDAP,30.834549,0.5941019
1328,CLDAP_RS12855,GCF_000281175.1,Chloroflexi,Caldilineae,Caldilineales,Caldilineaceae,Caldilinea,Caldilinea aerophila,GerE,GCF_000281175.1-CLDAP_RS12855,CLDAP,-43.456116,-9.410186
1329,CLDAP_RS12010,GCF_000281175.1,Chloroflexi,Caldilineae,Caldilineales,Caldilineaceae,Caldilinea,Caldilinea aerophila,Trans_reg_C,GCF_000281175.1-CLDAP_RS12010,CLDAP,28.230637,-9.070713
1330,CLDAP_RS11680,GCF_000281175.1,Chloroflexi,Caldilineae,Caldilineales,Caldilineaceae,Caldilinea,Caldilinea aerophila,,GCF_000281175.1-CLDAP_RS11680,CLDAP,33.838913,7.6070704
1331,CLDAP_RS11490,GCF_000281175.1,Chloroflexi,Caldilineae,Caldilineales,Caldilineaceae,Caldilinea,Caldilinea aerophila,Trans_reg_C,GCF_000281175.1-CLDAP_RS11490,CLDAP,23.304075,6.2058206
1332,CLDAP_RS10645,GCF_000281175.1,Chloroflexi,Caldilineae,Caldilineales,Caldilineaceae,Caldilinea,Caldilinea aerophila,,GCF_000281175.1-CLDAP_RS10645,CLDAP,-40.03207,10.739107
1333,CLDAP_RS10635,GCF_000281175.1,Chloroflexi,Caldilineae,Caldilineales,Caldilineaceae,Caldilinea,Caldilinea aerophila,GerE,GCF_000281175.1-CLDAP_RS10635,CLDAP,-44.742447,-2.2871826
1334,CLDAP_RS07335,GCF_000281175.1,Chloroflexi,Caldilineae,Caldilineales,Caldilineaceae,Caldilinea,Caldilinea aerophila,Trans_reg_C,GCF_000281175.1-CLDAP_RS07335,CLDAP,21.885548,-4.9692674
1335,CLDAP_RS07165,GCF_000281175.1,Chloroflexi,Caldilineae,Caldilineales,Caldilineaceae,Caldilinea,Caldilinea aerophila,Trans_reg_C,GCF_000281175.1-CLDAP_RS07165,CLDAP,24.635384,7.4279113
1336,CLDAP_RS07125,GCF_000281175.1,Chloroflexi,Caldilineae,Caldilineales,Caldilineaceae,Caldilinea,Caldilinea aerophila,SpoIIE,GCF_000281175.1-CLDAP_RS07125,CLDAP,17.603897,-11.666103
1337,CLDAP_RS06525,GCF_000281175.1,Chloroflexi,Caldilineae,Caldilineales,Caldilineaceae,Caldilinea,Caldilinea aerophila,,GCF_000281175.1-CLDAP_RS06525,CLDAP,15.804251,-6.876769
1338,CLDAP_RS06355,GCF_000281175.1,Chloroflexi,Caldilineae,Caldilineales,Caldilineaceae,Caldilinea,Caldilinea aerophila,Trans_reg_C,GCF_000281175.1-CLDAP_RS06355,CLDAP,22.510368,8.12843
1339,CLDAP_RS06075,GCF_000281175.1,Chloroflexi,Caldilineae,Caldilineales,Caldilineaceae,Caldilinea,Caldilinea aerophila,Trans_reg_C,GCF_000281175.1-CLDAP_RS06075,CLDAP,21.777313,7.7195015
1340,CLDAP_RS05115,GCF_000281175.1,Chloroflexi,Caldilineae,Caldilineales,Caldilineaceae,Caldilinea,Caldilinea aerophila,GerE,GCF_000281175.1-CLDAP_RS05115,CLDAP,-39.166733,3.5882826
1341,CLDAP_RS05065,GCF_000281175.1,Chloroflexi,Caldilineae,Caldilineales,Caldilineaceae,Caldilinea,Caldilinea aerophila,,GCF_000281175.1-CLDAP_RS05065,CLDAP,16.175894,6.025172
1342,CLDAP_RS20870,GCF_000281175.1,Chloroflexi,Caldilineae,Caldilineales,Caldilineaceae,Caldilinea,Caldilinea aerophila,AAA_31,GCF_000281175.1-CLDAP_RS20870,CLDAP,7.180087,0.89840716
1343,CLDAP_RS04900,GCF_000281175.1,Chloroflexi,Caldilineae,Caldilineales,Caldilineaceae,Caldilinea,Caldilinea aerophila,ANTAR,GCF_000281175.1-CLDAP_RS04900,CLDAP,-22.421768,-4.5103903
1344,CLDAP_RS04255,GCF_000281175.1,Chloroflexi,Caldilineae,Caldilineales,Caldilineaceae,Caldilinea,Caldilinea aerophila,GerE,GCF_000281175.1-CLDAP_RS04255,CLDAP,-42.049023,-3.3475106
1345,CLDAP_RS02660,GCF_000281175.1,Chloroflexi,Caldilineae,Caldilineales,Caldilineaceae,Caldilinea,Caldilinea aerophila,Guanylate_cyc,GCF_000281175.1-CLDAP_RS02660,CLDAP,24.185986,2.6306608
1346,CLDAP_RS02210,GCF_000281175.1,Chloroflexi,Caldilineae,Caldilineales,Caldilineaceae,Caldilinea,Caldilinea aerophila,Trans_reg_C,GCF_000281175.1-CLDAP_RS02210,CLDAP,28.369133,-11.451919
1347,CLDAP_RS01690,GCF_000281175.1,Chloroflexi,Caldilineae,Caldilineales,Caldilineaceae,Caldilinea,Caldilinea aerophila,GerE,GCF_000281175.1-CLDAP_RS01690,CLDAP,-45.126095,-8.540033
1348,CLDAP_RS00430,GCF_000281175.1,Chloroflexi,Caldilineae,Caldilineales,Caldilineaceae,Caldilinea,Caldilinea aerophila,Trans_reg_C,GCF_000281175.1-CLDAP_RS00430,CLDAP,24.374994,-5.0690937
1349,RCAS_RS22540,GCF_000017805.1,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,Roseiflexus,Roseiflexus castenholzii,Trans_reg_C,GCF_000017805.1-RCAS_RS22540,RCAS,26.036953,-3.8722973
1350,RCAS_RS22500,GCF_000017805.1,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,Roseiflexus,Roseiflexus castenholzii,Trans_reg_C,GCF_000017805.1-RCAS_RS22500,RCAS,12.486037,-0.30919936
1351,RCAS_RS22290,GCF_000017805.1,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,Roseiflexus,Roseiflexus castenholzii,,GCF_000017805.1-RCAS_RS22290,RCAS,4.669437,-19.828712
1352,RCAS_RS22270,GCF_000017805.1,Chloroflexi,Chloroflexia,Chloroflexales,Roseiflexaceae,Roseiflexus,Roseiflexus castenholzii,Trans_reg_C,GCF_000017805.1-RCAS_RS22270,RCAS,17.166395,-8.479488
