,gene_id,version,phylum,class,order,family,genus,species_x,DBD,id,species,tsne-pca500-one,tsne-pca500-two
656,D187_RS01240,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,HTH_8,GCF_000335475.2-D187_RS01240,D187,-15.339896,-28.649998
657,D187_RS01220,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,GGDEF,GCF_000335475.2-D187_RS01220,D187,-25.21181,-25.241201
658,D187_RS01210,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,LytTR,GCF_000335475.2-D187_RS01210,D187,-39.168636,31.427616
659,D187_RS04155,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,GerE,GCF_000335475.2-D187_RS04155,D187,-29.822826,-44.263374
660,D187_RS03980,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS03980,D187,37.264072,9.293541
661,D187_RS04495,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS04495,D187,-25.126377,-47.782635
662,D187_RS04490,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,GerE,GCF_000335475.2-D187_RS04490,D187,-32.821507,-45.382507
663,D187_RS07305,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,HTH_8,GCF_000335475.2-D187_RS07305,D187,-44.87448,-6.57971
664,D187_RS07030,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,HTH_8,GCF_000335475.2-D187_RS07030,D187,-13.445559,-13.008266
665,D187_RS06580,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS06580,D187,21.784073,-2.9654071
666,D187_RS06270,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,Pkinase,GCF_000335475.2-D187_RS06270,D187,-39.649117,2.314205
667,D187_RS04985,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,Trans_reg_C,GCF_000335475.2-D187_RS04985,D187,26.868803,-30.843626
668,D187_RS04795,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,Guanylate_cyc,GCF_000335475.2-D187_RS04795,D187,-0.64487636,-4.7060075
669,D187_RS06415,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS06415,D187,-7.3575153,9.693674
670,D187_RS09620,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS09620,D187,-30.35372,-24.320528
671,D187_RS09555,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS09555,D187,10.659581,16.98603
672,D187_RS08250,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,HTH_8,GCF_000335475.2-D187_RS08250,D187,-28.61001,9.383276
673,D187_RS07855,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,Sigma54_activat,GCF_000335475.2-D187_RS07855,D187,-42.44552,-9.256156
674,D187_RS49685,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS49685,D187,78.858444,-13.635605
675,D187_RS07645,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS07645,D187,-55.750843,8.3290415
676,D187_RS11445,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS11445,D187,12.071648,-9.413242
677,D187_RS11165,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,HTH_3,GCF_000335475.2-D187_RS11165,D187,-32.579994,-4.4276304
678,D187_RS10790,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,TPR_16,GCF_000335475.2-D187_RS10790,D187,-6.884231,21.435062
679,D187_RS12255,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,GGDEF,GCF_000335475.2-D187_RS12255,D187,30.969189,-15.73337
680,D187_RS12220,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,HTH_8,GCF_000335475.2-D187_RS12220,D187,-36.522053,-6.8755546
681,D187_RS11730,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS11730,D187,-6.8626175,-2.6664636
682,D187_RS14555,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,Trans_reg_C,GCF_000335475.2-D187_RS14555,D187,15.912649,-12.541166
683,D187_RS14485,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,HTH_8,GCF_000335475.2-D187_RS14485,D187,-27.85273,-10.667166
684,D187_RS14340,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,GGDEF,GCF_000335475.2-D187_RS14340,D187,23.368744,-20.939335
685,D187_RS14175,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,Trans_reg_C,GCF_000335475.2-D187_RS14175,D187,14.598145,-11.261346
686,D187_RS13895,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS13895,D187,44.8278,30.956583
687,D187_RS13580,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,HTH_8,GCF_000335475.2-D187_RS13580,D187,-25.524755,9.283448
688,D187_RS13545,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,CheB_methylest,GCF_000335475.2-D187_RS13545,D187,49.78143,44.11575
689,D187_RS12650,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS12650,D187,76.37937,-12.518351
690,D187_RS13270,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS13270,D187,77.28001,-13.655562
691,D187_RS13155,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,HTH_8,GCF_000335475.2-D187_RS13155,D187,-28.924505,-11.115776
692,D187_RS12870,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,GAF,GCF_000335475.2-D187_RS12870,D187,-7.7243447,-22.794209
693,D187_RS12865,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS12865,D187,-3.0779698,45.947994
694,D187_RS12775,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS12775,D187,-32.72586,-0.8833642
695,D187_RS16135,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS16135,D187,-8.948348,13.566443
696,D187_RS15965,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,HTH_8,GCF_000335475.2-D187_RS15965,D187,26.321417,-16.846098
697,D187_RS15610,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,GerE,GCF_000335475.2-D187_RS15610,D187,22.51932,59.63568
698,D187_RS15380,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS15380,D187,-34.57394,-26.309113
699,D187_RS15355,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,HD_5,GCF_000335475.2-D187_RS15355,D187,-20.581568,16.34882
700,D187_RS14905,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS14905,D187,-2.7061293,5.9666805
701,D187_RS18025,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,GAF,GCF_000335475.2-D187_RS18025,D187,13.026764,37.486526
702,D187_RS18015,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,LytTR,GCF_000335475.2-D187_RS18015,D187,-37.64959,29.558008
703,D187_RS17450,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS17450,D187,3.3893805,45.166718
704,D187_RS16960,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS16960,D187,-0.36684352,-60.285545
705,D187_RS19725,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS19725,D187,-14.376695,-13.849562
706,D187_RS19485,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS19485,D187,9.395564,51.205246
707,D187_RS19295,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,HTH_8,GCF_000335475.2-D187_RS19295,D187,-18.979914,-35.13968
708,D187_RS18555,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,HTH_8,GCF_000335475.2-D187_RS18555,D187,-31.258099,-16.197622
709,D187_RS22175,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS22175,D187,17.983992,0.1264849
710,D187_RS22080,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,PAS,GCF_000335475.2-D187_RS22080,D187,-2.901827,16.117735
711,D187_RS21955,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,Trans_reg_C,GCF_000335475.2-D187_RS21955,D187,15.241418,-12.150423
712,D187_RS21790,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS21790,D187,77.431885,-15.154968
713,D187_RS21420,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS21420,D187,77.64728,-13.031449
714,D187_RS21255,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS21255,D187,24.821115,4.405028
715,D187_RS21245,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,HTH_8,GCF_000335475.2-D187_RS21245,D187,-31.491419,-15.803775
716,D187_RS20505,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS20505,D187,-55.650875,-17.930548
717,D187_RS23900,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,HTH_8,GCF_000335475.2-D187_RS23900,D187,-43.417244,-5.6272616
718,D187_RS23850,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,HTH_17,GCF_000335475.2-D187_RS23850,D187,-18.975725,27.664984
719,D187_RS23815,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,PilZ,GCF_000335475.2-D187_RS23815,D187,40.935287,-1.8548992
720,D187_RS23775,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,HTH_8,GCF_000335475.2-D187_RS23775,D187,-32.723785,-0.9222891
721,D187_RS23350,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,GGDEF,GCF_000335475.2-D187_RS23350,D187,14.674058,-7.1799464
722,D187_RS23295,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS23295,D187,1.7615838,-60.65508
723,D187_RS22860,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS22860,D187,-1.4010996,-56.697613
724,D187_RS25150,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS25150,D187,-0.86446846,-57.899082
725,D187_RS24685,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS24685,D187,16.430254,-50.142986
726,D187_RS24670,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,GerE,GCF_000335475.2-D187_RS24670,D187,24.057953,48.540928
727,D187_RS24665,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS24665,D187,16.431635,-50.14276
728,D187_RS23995,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,Trans_reg_C,GCF_000335475.2-D187_RS23995,D187,35.757515,-9.841565
729,D187_RS23950,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS23950,D187,2.6713185,45.185978
730,D187_RS26820,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS26820,D187,-46.6887,42.46935
731,D187_RS26575,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS26575,D187,2.5626724,45.195778
732,D187_RS50390,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS50390,D187,-8.333242,-2.318848
733,D187_RS26415,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,CheB_methylest,GCF_000335475.2-D187_RS26415,D187,28.146635,22.03714
734,D187_RS26390,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS26390,D187,-56.35269,-25.783524
735,D187_RS26255,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS26255,D187,-9.214211,10.133596
736,D187_RS25775,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,CheB_methylest,GCF_000335475.2-D187_RS25775,D187,54.378418,35.713722
737,D187_RS25755,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS25755,D187,7.5030003,3.2700927
738,D187_RS25750,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,PilZ,GCF_000335475.2-D187_RS25750,D187,11.218675,-21.165648
739,D187_RS25735,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS25735,D187,-3.5899603,-61.4737
740,D187_RS27380,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS27380,D187,20.431639,-19.072313
741,D187_RS27240,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,HD,GCF_000335475.2-D187_RS27240,D187,-35.310085,-16.293287
742,D187_RS27145,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS27145,D187,-1.9412138,29.09877
743,D187_RS28285,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,GerE,GCF_000335475.2-D187_RS28285,D187,24.278252,59.781082
744,D187_RS28070,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS28070,D187,11.734433,-27.792332
745,D187_RS28065,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,CheB_methylest,GCF_000335475.2-D187_RS28065,D187,50.509403,44.79745
746,D187_RS28880,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,GerE,GCF_000335475.2-D187_RS28880,D187,16.724874,64.13691
747,D187_RS29280,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,LytTR,GCF_000335475.2-D187_RS29280,D187,-35.39913,32.009205
748,D187_RS28975,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,HTH_8,GCF_000335475.2-D187_RS28975,D187,-29.066576,6.4639106
749,D187_RS29965,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS29965,D187,-0.8731339,-13.526374
750,D187_RS29515,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS29515,D187,-6.1441627,-14.066514
751,D187_RS31380,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS31380,D187,77.86639,-12.612847
752,D187_RS31205,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,HTH_8,GCF_000335475.2-D187_RS31205,D187,-19.14213,0.029108288
753,D187_RS31650,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,HTH_8,GCF_000335475.2-D187_RS31650,D187,-40.84964,-16.31811
754,D187_RS32595,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS32595,D187,-28.976337,-44.307392
755,D187_RS32585,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,GerE,GCF_000335475.2-D187_RS32585,D187,-29.251585,-44.265038
756,D187_RS33025,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,Trans_reg_C,GCF_000335475.2-D187_RS33025,D187,4.4155984,8.366496
757,D187_RS35140,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS35140,D187,-2.009223,-62.61346
758,D187_RS35435,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,Trans_reg_C,GCF_000335475.2-D187_RS35435,D187,15.88947,-6.3056774
759,D187_RS35420,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,Trans_reg_C,GCF_000335475.2-D187_RS35420,D187,18.493608,1.0938033
760,D187_RS35300,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS35300,D187,26.68342,-8.347164
761,D187_RS35270,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,CheB_methylest,GCF_000335475.2-D187_RS35270,D187,44.70393,32.370132
762,D187_RS35730,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,HTH_8,GCF_000335475.2-D187_RS35730,D187,-40.903477,-18.597769
763,D187_RS36105,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS36105,D187,-0.6715781,-28.691307
764,D187_RS35970,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS35970,D187,17.205763,26.750313
765,D187_RS35950,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS35950,D187,-46.692646,42.469852
766,D187_RS36595,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,Trans_reg_C,GCF_000335475.2-D187_RS36595,D187,34.651386,-15.302747
767,D187_RS37410,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS37410,D187,8.297593,15.342857
768,D187_RS38385,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS38385,D187,-11.775208,48.237854
769,D187_RS38375,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,GGDEF,GCF_000335475.2-D187_RS38375,D187,-11.648948,-25.32113
770,D187_RS38360,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS38360,D187,-12.923393,14.195576
771,D187_RS51050,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS51050,D187,2.8002417,10.904043
772,D187_RS39990,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS39990,D187,76.484924,-13.519933
773,D187_RS43665,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,,GCF_000335475.2-D187_RS43665,D187,-14.14345,-0.3315953
774,D187_RS43650,GCF_000335475.2,Proteobacteria,Deltaproteobacteria,Myxococcales,Archangiaceae,Cystobacter,Cystobacter fuscus,GGDEF,GCF_000335475.2-D187_RS43650,D187,20.964607,-11.1963825
